,Unnamed: 0,ID,Datetime,OA_TT1,OA_MT1,Enthalpy,OA_TT2,OA_MT2,OA_E2,CHP_PDTA,CHP_PDTB,CHP_FT,chiller_RT,CHP_PDT_PV,CHP_VFD_OUT,chiller_supply_temp,chiller_return_temp,SYS_COP,CH_COP,CHP_Total_KW,chiller_kwh,CWP_Total_KW,CT_Total_KW,CWP_FT,CT_TDT_PV,CT_VFD_OUT,condenser_supply_temp,condenser_return_temp,CT_IN_TTB,chiller_01_supply_temp,chiller_02_supply_temp,chiller_03_supply_temp,chiller_04_supply_temp,chiller_01_return_temp,chiller_02_return_temp,chiller_03_return_temp,chiller_04_return_temp,chiller_01_kwh_A,chiller_01_kwh_B,chiller_02_kwh_A,chiller_02_kwh_B,chiller_03_kwh_A,chiller_03_kwh_B,chiller_04_kwh_A,chiller_04_kwh_B,chiller_01_loading_A,chiller_01_loading_B,chiller_02_loading_A,chiller_02_loading_B,chiller_03_loading_A,chiller_03_loading_B,chiller_04_loading_A,chiller_04_loading_B,CT_OUT_TT_to_CH,CWP_TDT_PV,CWP_VFD_OUT,CHP01_VFD_OUT,CHP02_VFD_OUT,CHP03_VFD_OUT,CHP04_VFD_OUT,CWP01_VFD_OUT,CWP02_VFD_OUT,CWP03_VFD_OUT,CWP04_VFD_OUT,CT02_VFD_OUT,CT04_VFD_OUT,CT06_VFD_OUT,CT08_VFD_OUT,CT10_VFD_OUT,CT02_VFD_KW,CT04_VFD_KW,CT06_VFD_KW,CT08_VFD_KW,CT10_VFD_KW,MAU111_KW,MAU112_KW,MAU121_KW,MAU122_KW,MAU123_KW,MAU411_KW,MAU412_KW,MAU413_KW,MAU421_KW,MAU422_KW,MAU423_KW,MAU424_KW,MAU711_KW,MAU712_KW,MAU713_KW,MAU714_KW,MAU721_KW,MAU722_KW,MAU723_KW,MAU111_MT,MAU112_MT,MAU121_MT,MAU122_MT,MAU123_MT,MAU411_MT,MAU412_MT,MAU413_MT,MAU421_MT,MAU422_MT,MAU423_MT,MAU424_MT,MAU711_MT,MAU712_MT,MAU713_MT,MAU714_MT,MAU721_MT,MAU722_MT,MAU723_MT,MAU111_Valve_Out,MAU112_Valve_Out,MAU121_Valve_Out,MAU122_Valve_Out,MAU123_Valve_Out,MAU411_Valve_Out,MAU412_Valve_Out,MAU413_Valve_Out,MAU421_Valve_Out,MAU422_Valve_Out,MAU423_Valve_Out,MAU424_Valve_Out,MAU711_Valve_Out,MAU712_Valve_Out,MAU713_Valve_Out,MAU714_Valve_Out,MAU721_Valve_Out,MAU722_Valve_Out,MAU723_Valve_Out,CT_WDT,CT_Out_Tune,CHP_PDT_Tune,CWP_TDT_Tune,CH08_01_Tune,CH08_02_Tune,CH08_03_Tune,CH08_04_Tune,CH08_Run_Count,CH08_Set_Temp,CT_WDT_A,Wet_bulb_temp,system_kwh,chiller_01_kwh,chiller_01_flow,chiller_01_loading,chiller_02_kwh,chiller_02_flow,chiller_02_loading,chiller_03_kwh,chiller_03_flow,chiller_03_loading,chiller_04_kwh,chiller_04_flow,chiller_04_loading,condenser_temp_diff,loading,system_KPI,Approach,CT_eff
4444,4444,46732,2022-10-30 20:40:00,22.69972038269043,14.157509803771973,58.78908157348633,22.88779067993164,14.358019828796388,59.56003189086914,0.9945729970932008,0.996598482131958,2644.7080078125,4415.56298828125,0.996598482131958,34.48033905029297,9.63585090637207,14.684679985046388,0.4226298034191131,0.3650687932968139,102.1999969482422,1615.0,70.94000244140625,82.20999908447266,3676.322998046875,25.01446914672852,35.74631881713867,24.985530853271484,31.04727935791016,31.09067916870117,9.520000457763672,9.449999809265137,9.920000076293944,9.420000076293944,15.970000267028809,14.380000114440918,15.979999542236328,14.119999885559082,0.0,0.0,438.0,472.0,0.0,0.0,705.0,0.0,0.0,0.0,55.5,55.20000076293945,0.0,0.0,80.0999984741211,0.0,25.274879455566406,24.45025062561035,0.0,34.5,34.599998474121094,34.400001525878906,0.0,39.29999923706055,0.0,0.0,39.400001525878906,22.0,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,4.760000228881836,18.93000030517578,18.059999465942383,19.32999992370605,21.209999084472656,9.575976371765137,11.179019927978516,12.199999809265137,12.386300086975098,10.035449981689451,15.5,15.600000381469728,15.027629852294922,17.0,15.0,15.699999809265137,14.862850189208984,19.799999237060547,20.5,19.68874931335449,19.72514915466309,20.600000381469727,20.0,20.327970504760746,9.907410621643066,9.918984413146973,10.16781997680664,10.208330154418944,10.185179710388184,11.23838996887207,11.255749702453612,11.192099571228027,9.542837142944336,9.53125,9.664361000061035,9.496541976928713,10.84488010406494,10.827520370483398,10.798589706420898,10.804369926452637,8.420183181762695,8.599576950073242,8.39124870300293,44.53104019165039,45.079200744628906,45.10226821899414,47.28715896606445,38.63521957397461,34.046241760253906,39.74168014526367,62.90328979492188,49.38619995117188,58.61967086791992,52.65827178955078,55.053131103515625,39.40412902832031,42.369510650634766,48.57878112792969,48.99843978881836,74.89996337890625,97.01325988769533,95.6988525390625,,24.91,,,9.5,9.5,9.5,9.5,,9.5,22.728649139404297,21.18066024780273,1870.349998474121,0.0,0.0,0.0,910.0,1526.123889437657,55.35000038146973,0.0,0.0,0.0,705.0,1240.185419669233,40.04999923706055,5.061748504638675,23.84999990463257,0.42358131985388153,3.8048706054687536,0.6143693637092954
4445,4445,46733,2022-10-30 20:50:00,22.728649139404297,14.098219871520996,58.69664001464844,22.916730880737305,14.31147003173828,59.29817962646485,0.9945729970932008,1.0006489753723145,2696.658935546875,4445.9951171875,1.0006489753723145,34.53730010986328,9.650318145751951,14.640580177307127,0.4187048971652984,0.3609989881515503,102.3499984741211,1604.0,72.86000061035156,80.79000091552734,3784.826904296875,24.89872932434082,35.55094146728516,24.89872932434082,30.98941993713379,31.09067916870117,9.529999732971191,9.479999542236328,10.029999732971191,9.429999351501465,15.970000267028809,14.359999656677246,15.979999542236328,14.039999961853027,0.0,0.0,437.0,470.0,0.0,0.0,699.0,0.0,0.0,0.0,55.29999923706055,55.09999847412109,0.0,0.0,79.19999694824219,0.0,25.202539443969727,24.392379760742188,0.0,34.5,34.599998474121094,34.5,0.0,39.70000076293945,0.0,0.0,39.79999923706055,22.0,35.5,35.5,35.5,35.5,4.789999961853027,18.649999618530277,17.8799991607666,18.690000534057617,20.780000686645508,9.5120210647583,11.154890060424805,12.0,12.378430366516112,10.382450103759766,15.600000381469728,15.399999618530272,14.925990104675291,17.0,15.100000381469728,16.100000381469727,14.7878999710083,19.799999237060547,20.299999237060547,19.682090759277344,19.798320770263672,20.5,19.899999618530277,20.4885196685791,9.8784761428833,9.890049934387209,10.219900131225586,10.214119911193848,10.17938995361328,11.174739837646484,11.122650146484377,11.203669548034668,9.484968185424805,9.415509223937988,9.72801685333252,9.502328872680664,10.763870239257812,10.775440216064451,10.792799949645996,10.804369926452637,8.414396286010742,8.605363845825195,8.397035598754883,44.35274887084961,45.14823913574219,45.02553939819336,47.18296051025391,39.06021118164063,34.91399002075195,39.46625900268555,62.7518196105957,49.13084030151367,56.97642135620117,53.40637969970703,55.06040954589844,39.638919830322266,42.09782028198242,48.53512954711914,48.99156951904297,75.49400329589844,97.01471710205078,95.64588928222656,,24.87,,,9.5,9.5,9.5,9.5,,9.5,22.714189529418945,21.13726043701172,1860.0,0.0,0.0,0.0,907.0,1557.879487961542,55.19999885559082,0.0,0.0,0.0,699.0,1270.932826634596,39.599998474121094,5.090690612792969,23.69999933242798,0.41835403570497415,3.7614688873291016,0.6182086894469688
4446,4446,46734,2022-10-30 21:00:00,22.69972038269043,14.08495044708252,58.63832092285156,22.81545066833496,14.268630027770996,59.19401931762695,0.9945729970932008,1.0006489753723145,2723.8720703125,4494.98388671875,1.0006489753723145,34.53097152709961,9.650318145751951,14.640580177307127,0.4112148880958557,0.3544420897960663,102.87000274658205,1599.0,71.30999755859375,80.81999969482422,3641.60205078125,24.81192970275879,35.54396057128906,24.81192970275879,31.04727935791016,31.061750411987305,9.539999961853027,9.479999542236328,9.979999542236328,9.469999313354492,15.970000267028809,14.350000381469728,15.989999771118164,14.050000190734863,0.0,0.0,437.0,468.0,0.0,0.0,694.0,0.0,0.0,0.0,55.20000076293945,55.0,0.0,0.0,78.69999694824219,0.0,25.11573982238769,24.334510803222656,0.0,34.5,34.599998474121094,34.5,0.0,39.5,0.0,0.0,39.5,22.0,35.5,35.5,35.5,35.5,4.840000152587891,18.709999084472656,17.809999465942383,18.530000686645508,20.93000030517578,9.617332458496094,11.40030002593994,12.300000190734863,12.474140167236328,10.463919639587402,15.5,15.5,15.020389556884766,17.100000381469727,15.100000381469728,16.100000381469727,14.752300262451172,19.899999618530277,20.5,19.8127498626709,19.8001708984375,20.700000762939453,19.799999237060547,20.58842086791992,9.918984413146973,9.901623725891112,10.214110374450684,10.214119911193848,10.150460243225098,11.203669548034668,11.255749702453612,11.203669548034668,9.467606544494627,9.54861068725586,9.670147895812988,9.496541976928713,10.815950393676758,10.8333101272583,10.792799949645996,10.792799949645996,8.385461807250977,8.599576950073242,8.397035598754883,44.657039642333984,45.19657897949219,45.01797103881836,47.32817840576172,39.53369903564453,34.32061004638672,39.64059066772461,62.7097282409668,49.64427947998047,57.6480598449707,52.56309127807617,55.08821105957031,40.56998825073242,42.619659423828125,48.58134078979492,48.987918853759766,75.65287017822266,97.26077270507812,95.63858032226562,,24.9,,,9.5,9.5,9.5,9.5,,9.5,22.67078018188477,21.079389572143555,1854.0,0.0,0.0,0.0,905.0,1579.7232334090086,55.10000038146973,0.0,0.0,0.0,694.0,1288.1171770328385,39.349998474121094,5.235349655151371,23.612499713897705,0.41245976553508484,3.7325401306152344,0.6255435994140887
4447,4447,46735,2022-10-30 21:10:00,22.69972038269043,14.086370468139648,58.63951110839844,22.800989151000977,14.266770362854004,59.20111846923828,1.0006489753723145,1.004699945449829,2694.18505859375,4516.23583984375,1.0006489753723145,34.686771392822266,9.67925262451172,14.758170127868652,0.4122725129127502,0.3559364080429077,103.62000274658205,1618.0,71.2300033569336,80.97000122070312,3676.322998046875,24.84086036682129,35.51739883422852,24.82638931274414,31.061750411987305,31.03281021118164,9.559999465942385,9.579999923706056,9.920000076293944,9.479999542236328,15.970000267028809,14.489999771118164,15.979999542236328,14.140000343322754,0.0,0.0,438.0,470.0,0.0,0.0,712.0,0.0,0.0,0.0,55.5,55.20000076293945,0.0,0.0,80.9000015258789,0.0,25.130210876464844,24.218769073486328,0.0,34.599998474121094,34.79999923706055,34.70000076293945,0.0,39.20000076293945,0.0,0.0,39.400001525878906,22.0,35.5,35.5,35.400001525878906,35.400001525878906,4.800000190734863,18.530000686645508,17.760000228881836,18.82999992370605,21.049999237060547,9.92359733581543,11.538860321044922,12.699999809265137,12.78966999053955,10.488579750061035,15.600000381469728,15.600000381469728,15.096050262451172,17.200000762939453,15.300000190734863,16.0,14.61118984222412,20.0,20.399999618530277,19.572599411010746,19.70496940612793,20.399999618530277,19.899999618530277,20.401290893554688,9.901623725891112,9.8784761428833,10.237259864807127,10.196760177612305,10.150460243225098,11.174739837646484,11.122650146484377,11.192099571228027,9.490755081176758,9.432869911193848,9.722229957580566,9.496541976928713,10.798589706420898,10.82174015045166,10.792799949645996,10.787010192871094,8.39124870300293,8.599576950073242,8.40282154083252,44.554630279541016,45.386009216308594,45.29425048828125,47.33755111694336,40.07032012939453,34.41429138183594,39.23860931396485,62.80900955200195,49.95296096801758,58.46202087402344,53.63454818725586,55.098880767822266,39.75341033935547,42.2712516784668,48.594200134277344,49.03068923950195,74.53652954101562,97.26077270507812,95.63530731201172,,25.02,,,9.5,9.5,9.5,9.5,,9.5,22.67078018188477,21.10832977294922,1873.8200073242188,0.0,0.0,0.0,908.0,1560.9329645020298,55.35000038146973,0.0,0.0,0.0,712.0,1289.6560051804222,40.45000076293945,5.235361099243164,23.950000286102295,0.41490747467011113,3.718059539794922,0.6264540930569733
4448,4448,46736,2022-10-30 21:20:00,22.714189529418945,14.08351993560791,58.6307487487793,22.81545066833496,14.27657985687256,59.162628173828125,0.9945729970932008,0.996598482131958,2639.760009765625,4433.1669921875,1.0006489753723145,34.598331451416016,9.650318145751951,14.72877025604248,0.4238778054714203,0.3666732013225555,102.87999725341795,1624.0,70.01000213623047,80.54000091552734,3450.635009765625,24.84086036682129,35.51739883422852,24.84086036682129,30.98941993713379,30.98941993713379,9.559999465942385,9.579999923706056,9.949999809265137,9.460000038146973,15.960000038146973,14.449999809265137,15.989999771118164,14.130000114440918,0.0,0.0,438.0,473.0,0.0,0.0,711.0,0.0,0.0,0.0,55.59999847412109,55.20000076293945,0.0,0.0,80.5999984741211,0.0,25.15913963317871,24.30558013916016,0.0,34.599998474121094,34.70000076293945,34.599998474121094,0.0,39.09999847412109,0.0,0.0,39.20000076293945,22.0,35.5,35.400001525878906,35.400001525878906,35.400001525878906,4.809999942779541,18.489999771118164,17.790000915527344,18.739999771118164,20.709999084472656,9.894314765930176,11.625909805297852,12.399999618530272,12.748940467834473,11.008339881896973,15.5,15.399999618530272,14.95265007019043,17.0,14.899999618530272,15.899999618530272,15.106820106506348,20.0,20.299999237060547,19.74032974243164,19.728200912475582,20.5,20.200000762939453,20.67667961120605,9.89583683013916,9.907410621643066,10.237259864807127,10.179400444030762,10.219900131225586,11.22681999206543,11.261540412902832,11.203669548034668,9.519689559936523,9.542824745178224,9.687508583068848,9.490755081176758,10.804369926452637,10.804369926452637,10.815950393676758,10.798589706420898,8.425970077514648,8.616937637329102,8.397035598754883,44.848270416259766,45.47903060913086,45.12641906738281,47.50313949584961,40.33044052124024,34.41460037231445,39.51670837402344,62.78326034545898,50.746360778808594,57.08243942260742,52.84064102172852,55.30194091796875,39.882808685302734,42.54708862304688,48.64329147338867,49.02362823486328,75.74018859863281,97.96975708007812,96.08535766601562,,24.87,,,9.5,9.5,9.5,9.5,,9.5,22.65632057189941,21.050460815429688,1877.4300003051758,0.0,0.0,0.0,911.0,1544.1848200700408,55.39999961853027,0.0,0.0,0.0,711.0,1256.7895644788398,40.29999923706055,5.1485595703125,23.924999713897705,0.4234963410161947,3.7903995513916016,0.6186321419599811
4449,4449,46737,2022-10-30 21:30:00,22.67078018188477,14.133749961853027,58.69866943359375,22.78652000427246,14.314109802246094,59.31922149658203,0.992547571659088,0.996598482131958,2713.97607421875,4505.8701171875,0.996598482131958,34.744049072265625,9.708186149597168,14.72877025604248,0.4155823886394501,0.3593091070652008,105.31999969482422,1619.0,71.80000305175781,78.07998657226562,3719.72509765625,24.797460556030277,35.00484085083008,24.797460556030277,30.94601058959961,30.94601058959961,9.59999942779541,9.59000015258789,10.0600004196167,9.5,15.970000267028809,14.4399995803833,15.989999771118164,14.170000076293944,0.0,0.0,437.0,470.0,0.0,0.0,712.0,0.0,0.0,0.0,55.29999923706055,55.09999847412109,0.0,0.0,80.80000305175781,0.0,25.10127067565918,24.392379760742188,0.0,34.70000076293945,34.79999923706055,34.70000076293945,0.0,39.400001525878906,0.0,0.0,39.5,21.899999618530277,35.0,35.0,34.900001525878906,34.900001525878906,4.849999904632568,17.809999465942383,17.139999389648438,18.21999931335449,20.059999465942383,9.643720626831056,11.291740417480469,12.199999809265137,12.544509887695312,10.72393035888672,15.5,15.5,14.93960952758789,17.0,14.899999618530272,16.0,14.833290100097656,19.700000762939453,20.200000762939453,19.80006980895996,19.907899856567383,20.399999618530277,20.200000762939453,20.590450286865234,9.907410621643066,9.907410621643066,10.219900131225586,10.196760177612305,10.214110374450684,11.197879791259766,11.122650146484377,11.180520057678224,9.542837142944336,9.496527671813965,9.722229957580566,9.502328872680664,10.792799949645996,10.76965045928955,10.798589706420898,10.798589706420898,8.420183181762695,8.628511428833008,8.431756973266602,44.6467399597168,45.24932861328125,45.05818939208984,47.39390182495117,39.778839111328125,34.5089111328125,38.7630500793457,62.82098007202149,49.9905891418457,59.62451171875,54.017520904541016,55.45820999145508,40.24835968017578,42.71376037597656,48.70726013183594,49.11737060546875,76.74159240722656,98.6047821044922,96.87867736816406,,24.9,,,9.5,9.5,9.5,9.5,,9.5,22.67078018188477,21.079389572143555,1874.1999893188477,0.0,0.0,0.0,907.0,1573.9075065612383,55.19999885559082,0.0,0.0,0.0,712.0,1283.1478865639572,40.400001525878906,5.148550033569332,23.90000009536743,0.41594629684725504,3.7180709838867223,0.6231667379026011
4450,4450,46738,2022-10-30 21:40:00,22.641849517822266,14.15449047088623,58.751609802246094,22.81545066833496,14.332159996032717,59.26319122314453,0.992547571659088,0.996598482131958,2713.97607421875,4500.869140625,0.996598482131958,34.77267074584961,9.708186149597168,14.714070320129396,0.4148156940937042,0.360047310590744,103.68000030517578,1622.0,70.66000366210938,71.55000305175781,3758.785888671875,24.84086036682129,33.8585090637207,24.86978912353516,30.91707992553711,30.94601058959961,9.609999656677246,9.59000015258789,9.949999809265137,9.520000457763672,15.960000038146973,14.449999809265137,15.989999771118164,14.15999984741211,0.0,0.0,438.0,471.0,0.0,0.0,713.0,0.0,0.0,0.0,55.70000076293945,55.20000076293945,0.0,0.0,80.9000015258789,0.0,25.17361068725586,24.522579193115234,0.0,34.70000076293945,34.900001525878906,34.79999923706055,0.0,39.29999923706055,0.0,0.0,39.400001525878906,22.0,33.900001525878906,33.900001525878906,33.70000076293945,33.79999923706055,4.809999942779541,16.100000381469727,15.59000015258789,16.709999084472656,18.34000015258789,9.83521842956543,11.49685001373291,12.300000190734863,12.513999938964844,10.802800178527832,15.399999618530272,15.600000381469728,14.873089790344238,17.0,15.100000381469728,16.100000381469727,14.550649642944336,19.899999618530277,20.399999618530277,19.72501945495605,19.76120948791504,20.200000762939453,20.100000381469727,20.50455093383789,9.901623725891112,9.918984413146973,10.214110374450684,10.214119911193848,10.208330154418944,11.232600212097168,11.255749702453612,11.197879791259766,9.51390266418457,9.51388931274414,9.67593479156494,9.496541976928713,10.827520370483398,10.827520370483398,10.792799949645996,10.804369926452637,8.397035598754883,8.622724533081055,8.420183181762695,44.75516891479492,45.38935852050781,45.17298126220703,47.54558944702149,39.902381896972656,34.76036071777344,40.54909896850586,62.95016098022461,49.76919937133789,56.83106994628906,53.1131591796875,55.52128982543945,40.13338088989258,42.48208999633789,48.75387954711914,49.17987060546875,77.0963134765625,99.76573181152344,97.78809356689452,,24.81,,,9.5,9.5,9.5,9.5,,9.5,22.69972038269043,21.079389572143555,1867.890007019043,0.0,0.0,0.0,909.0,1569.4770442488516,55.45000076293945,0.0,0.0,0.0,713.0,1289.4334422511806,40.45000076293945,5.04729080200195,23.975000381469727,0.4150065128886782,3.790399551391605,0.6147063573632311
4451,4451,46739,2022-10-30 21:50:00,22.62738037109375,14.207300186157228,58.8372917175293,22.69972038269043,14.379229545593262,59.43220901489258,0.9945729970932008,1.0006489753723145,2788.193115234375,4615.5361328125,1.0006489753723145,34.85607147216797,9.708186149597168,14.714070320129396,0.4073018133640289,0.3533487915992737,106.01000213623048,1628.0,70.83999633789062,71.77999877929688,3819.549072265625,24.89872932434082,33.8585090637207,24.89872932434082,31.01835060119629,30.98941993713379,9.619999885559082,9.59999942779541,10.029999732971191,9.489999771118164,15.960000038146973,14.4399995803833,15.989999771118164,14.130000114440918,0.0,0.0,441.0,474.0,0.0,0.0,715.0,0.0,0.0,0.0,55.79999923706055,55.5,0.0,0.0,81.19999694824219,0.0,25.18807029724121,24.594919204711918,0.0,34.79999923706055,34.900001525878906,34.79999923706055,0.0,39.29999923706055,0.0,0.0,39.400001525878906,21.899999618530277,33.79999923706055,33.900001525878906,33.70000076293945,33.79999923706055,4.869999885559082,16.639999389648438,15.470000267028809,16.920000076293945,17.8799991607666,9.73170566558838,11.35554027557373,12.199999809265137,12.505900382995604,10.749360084533691,15.600000381469728,15.300000190734863,15.062809944152832,17.0,15.0,15.899999618530272,14.771200180053713,19.700000762939453,20.5,19.821149826049805,19.791120529174805,20.600000381469727,19.799999237060547,20.672950744628903,9.907410621643066,9.907410621643066,10.219900131225586,10.208330154418944,10.24884033203125,11.180520057678224,11.180520057678224,11.203669548034668,9.525476455688477,9.53125,9.72801685333252,9.51390266418457,10.76965045928955,10.775440216064451,10.798589706420898,10.815950393676758,8.39124870300293,8.628511428833008,8.425970077514648,44.92267990112305,45.5968017578125,44.86526870727539,47.58338928222656,39.61125183105469,34.93368148803711,38.92319869995117,63.28192138671875,49.66767883300781,59.20909881591797,54.09307861328125,55.61705017089844,39.81081008911133,42.9446907043457,48.817501068115234,49.21417999267578,76.55050659179688,100.0,98.73616027832033,,25.02,,,9.5,9.5,9.5,9.5,,9.5,22.714189529418945,21.10832977294922,1876.629997253418,0.0,0.0,0.0,915.0,1620.7844456797889,55.64999961853027,0.0,0.0,0.0,715.0,1321.105712863916,40.599998474121094,5.119621276855469,24.062499523162842,0.40658981822549056,3.7903995513916016,0.61751850807542
4452,4452,46740,2022-10-30 22:00:00,22.62738037109375,14.270790100097656,59.00423049926758,22.743120193481445,14.456419944763184,59.61948013305664,0.9945729970932008,1.0006489753723145,2763.4541015625,4561.36181640625,1.0006489753723145,34.906280517578125,9.72265338897705,14.714070320129396,0.4142167866230011,0.3595277070999145,106.29000091552734,1637.0,73.1500015258789,69.97000122070312,3446.294921875,24.884260177612305,33.76042938232422,24.884260177612305,31.10515022277832,31.10515022277832,9.619999885559082,9.579999923706056,10.130000114440918,9.489999771118164,15.949999809265137,14.460000038146973,16.0,14.15999984741211,0.0,0.0,443.0,477.0,0.0,0.0,717.0,0.0,0.0,0.0,56.0,55.59999847412109,0.0,0.0,81.0999984741211,0.0,25.18807029724121,24.5515193939209,0.0,34.900001525878906,35.0,34.79999923706055,0.0,39.59999847412109,0.0,0.0,39.79999923706055,22.0,33.70000076293945,33.70000076293945,33.70000076293945,33.70000076293945,4.769999980926514,15.899999618530272,15.06999969482422,16.09000015258789,18.13999938964844,9.728423118591309,11.470970153808594,12.399999618530272,12.604430198669434,10.763959884643556,15.5,15.300000190734863,14.953669548034668,17.0,15.300000190734863,15.899999618530272,14.892510414123535,20.200000762939453,20.5,19.763019561767575,19.85460090637207,20.600000381469727,19.899999618530277,20.613170623779297,9.918984413146973,9.918984413146973,10.214110374450684,10.196760177612305,10.24884033203125,11.209460258483888,11.209460258483888,11.197879791259766,9.490755081176758,9.438657760620115,9.67593479156494,9.502328872680664,10.763870239257812,10.804369926452637,10.798589706420898,10.804369926452637,8.414396286010742,8.628511428833008,8.425970077514648,44.7972297668457,45.49502944946289,44.70726013183594,47.57643127441406,39.3330307006836,35.07617950439453,41.0389518737793,63.35456085205078,49.914329528808594,57.82461929321289,53.21094131469727,55.671630859375,40.74760055541992,42.46575927734375,48.75999069213867,49.18331909179688,76.70012664794922,100.0,99.7680435180664,,25.09,,,9.5,9.5,9.5,9.5,,9.5,22.743120193481445,21.18066024780273,1886.4100036621094,0.0,0.0,0.0,920.0,1588.5307470423334,55.79999923706055,0.0,0.0,0.0,717.0,1293.6890378484713,40.54999923706055,5.220890045166016,24.087499618530273,0.41356289625547643,3.703599929809574,0.6268221400648164
4453,4453,46741,2022-10-30 22:10:00,22.58398056030273,14.321789741516112,59.11751937866211,22.641849517822266,14.49127960205078,59.70335006713867,0.9945729970932008,1.0006489753723145,2733.76806640625,4485.3671875,1.0006489753723145,34.88058853149414,9.693718910217283,14.655280113220217,0.4192670881748199,0.3641371130943298,105.62000274658205,1630.0,72.12999725341797,69.30999755859375,3915.031982421875,24.956600189208984,33.57387924194336,24.956600189208984,31.11961936950684,31.10515022277832,9.59999942779541,9.529999732971191,10.109999656677246,9.510000228881836,15.949999809265137,14.390000343322754,16.0,14.130000114440918,0.0,0.0,441.0,473.0,0.0,0.0,716.0,0.0,0.0,0.0,55.900001525878906,55.5,0.0,0.0,80.9000015258789,0.0,25.245939254760746,24.696189880371094,0.0,34.900001525878906,34.900001525878906,34.900001525878906,0.0,39.5,0.0,0.0,39.59999847412109,22.0,33.5,33.599998474121094,33.5,33.5,4.860000133514404,15.720000267028809,15.0,15.800000190734863,17.93000030517578,9.732382774353027,11.304559707641602,12.399999618530272,12.462969779968262,10.6591796875,15.5,15.300000190734863,14.9591703414917,17.0,15.300000190734863,16.100000381469727,14.723310470581056,19.899999618530277,20.5,19.695579528808597,19.71928024291992,20.5,20.0,20.598329544067383,9.890049934387209,9.8784761428833,10.162030220031738,10.196760177612305,10.185179710388184,11.192099571228027,11.232600212097168,11.209460258483888,9.484968185424805,9.542824745178224,9.716443061828612,9.496541976928713,10.8333101272583,10.82174015045166,10.798589706420898,10.804369926452637,8.39124870300293,8.622724533081055,8.414396286010742,44.64113998413086,45.48410034179688,44.93785095214844,47.38002014160156,39.57439041137695,35.031288146972656,38.863861083984375,63.48093032836914,50.0435905456543,58.696868896484375,54.43539810180664,55.66133880615234,40.51520919799805,42.7110595703125,48.777320861816406,49.22356033325195,77.1978530883789,100.0,100.0,,25.0,,,9.5,9.5,9.5,9.5,,9.5,22.78652000427246,21.18066024780273,1877.0599975585938,0.0,0.0,0.0,914.0,1564.955727968104,55.70000076293945,0.0,0.0,0.0,716.0,1289.6244003220002,40.45000076293945,5.163019180297855,24.037500381469727,0.41848524749315047,3.7759399414062536,0.6200869834386802
4454,4454,46742,2022-10-30 22:20:00,22.555049896240234,14.381219863891602,59.20476150512695,22.65632057189941,14.564020156860352,59.854759216308594,0.9945729970932008,1.0006489753723145,2756.031982421875,4554.10693359375,1.0006489753723145,34.883888244628906,9.708186149597168,14.714070320129396,0.4179607033729553,0.3632465898990631,106.06999969482422,1648.0,72.72000122070312,69.08000183105469,3524.41796875,25.01446914672852,33.54729080200195,24.985530853271484,31.26428985595703,31.24982070922852,9.59999942779541,9.56999969482422,10.010000228881836,9.449999809265137,15.949999809265137,14.43000030517578,16.0,14.15999984741211,0.0,0.0,445.0,477.0,0.0,0.0,727.0,0.0,0.0,0.0,56.09999847412109,55.70000076293945,0.0,0.0,82.4000015258789,0.0,25.318279266357425,24.754060745239254,0.0,34.900001525878906,34.900001525878906,34.79999923706055,0.0,39.59999847412109,0.0,0.0,39.59999847412109,22.0,33.5,33.5,33.400001525878906,33.5,4.840000152587891,15.43000030517578,15.199999809265137,15.890000343322754,17.719999313354492,9.627294540405272,11.38401985168457,12.199999809265137,12.472539901733398,10.76045036315918,15.699999809265137,15.600000381469728,14.869449615478516,16.799999237060547,14.899999618530272,15.800000190734863,14.543410301208496,20.0,20.5,19.65576934814453,19.7332706451416,20.399999618530277,20.0,20.310199737548828,9.849541664123535,9.890049934387209,10.208330154418944,10.190970420837402,10.190970420837402,11.232600212097168,11.14579963684082,11.203669548034668,9.502328872680664,9.427083015441896,9.716443061828612,9.490755081176758,10.798589706420898,10.798589706420898,10.798589706420898,10.798589706420898,8.385461807250977,8.605363845825195,8.420183181762695,44.72893905639648,45.57458114624024,45.386329650878906,47.42461013793945,40.2152214050293,34.94491958618164,41.53511047363281,63.54745864868164,49.940948486328125,58.0294303894043,52.7680892944336,55.53915023803711,40.082550048828125,42.536739349365234,48.81692886352539,49.25954055786133,76.13423156738281,99.99835968017578,100.0,,25.13,,,9.5,9.5,9.5,9.5,,9.5,22.800989151000977,21.22406005859375,1895.870002746582,0.0,0.0,0.0,922.0,1585.3399384111735,55.89999961853027,0.0,0.0,0.0,727.0,1289.856223957617,41.20000076293945,5.278759002685547,24.27500009536743,0.4162989649543665,3.7614707946777344,0.6253600893013869
